4.675478435016086065e-01,-4.775823977022214395e-02,6.630629933853769975e-01,1.265514743531008235e-01,5.309039263660774582e-02,-7.754448081935978732e-02,-4.588761663021515697e-02,4.136160466579089645e-01,-1.170184138071112656e+00,1.042776006955348889e+00,-4.204270028105409618e-01,3.231316326486312063e-01,2.973534256798753828e-01,-2.635688023035308025e-01,1.367044725698478846e-01,4.457558194631950355e-01,-6.142314182738595370e-03,3.802002710571509847e-01,-1.816502759494543345e-02,4.133549979176718292e-01
6.389151844826713722e-01,5.093572011353989515e-01,2.454438893003359767e-01,-1.839418989144516181e-01,1.891651320917150103e-01,4.976151182486646118e-01,5.719953913847306559e-01,3.478034848993626360e-01,-1.107034590473395141e+00,4.302926848008722382e-01,-1.985229318663346010e-01,4.403949915867983456e-01,4.313446148641827960e-01,-1.283288358752087722e-02,5.601618154509074854e-03,3.087441025680358608e-01,-3.986972998443638061e-01,-5.532252437187583638e-01,1.130817798629995541e-01,1.773345937197893726e-02
1.119575126386045116e-02,6.485543038266606830e-01,1.343899799693046571e-01,-3.060146873667262679e-01,9.547759132983779651e-02,5.382903280281433611e-01,8.725502049445109654e-01,8.976784606670911160e-01,-6.472756019553647100e-01,3.496290297012490389e-01,-1.260112789968519109e-01,6.004949111998564293e-01,2.738968240169720736e-01,-7.351437529582562913e-01,5.371310191938464262e-01,2.787839141585152225e-01,-5.570386351271889858e-01,-9.305579822292836534e-01,2.509457816934566529e-02,-2.183384021901644267e-01
3.925811710388631137e-02,1.960000636628926041e-01,8.637837402373125251e-01,-8.606775993965960492e-01,4.504146051130805128e-01,8.996522122678567435e-01,2.921108354199484225e-01,6.378983826855890715e-01,-1.226891481860871380e+00,7.475207778764745292e-01,1.183592110458685370e-01,8.539464494253000693e-01,6.525671381535781412e-01,-3.565104765080446825e-01,3.571735596477783048e-01,5.055702167838747041e-01,-1.348020661800942988e-01,-1.896169627433669513e-01,1.215320363956252647e-01,-1.527598299605334997e-01
4.584800870505446359e-03,7.287483809939707680e-01,4.304502072738421448e-01,-5.510438019760477424e-01,1.582904635918438441e-01,2.724170510373505882e-01,1.087772477041421965e-01,2.474415112883930068e-01,-1.108615540859812620e+00,7.537086986625123330e-01,-4.616672502193956973e-01,4.445474677703147304e-01,2.072405553688233537e-01,-1.904061093075651023e-01,8.529973323903661253e-02,6.969471008718053362e-01,-1.072002037807114894e+00,-3.973528194903905297e-01,-5.585886121020648964e-01,-2.232589665456401473e-01
1.054647471746524845e-01,5.838225229300517682e-01,5.978589732495377396e-01,-1.091732987082538742e-01,-4.570065180828001422e-02,3.012361298418868016e-01,4.533092007476482999e-01,2.762337435674557806e-01,-1.020538301736434894e+00,9.572560929189035672e-01,-2.296796114170449599e-01,2.249968940891054411e-02,2.607835081429978330e-01,-3.238763360334497299e-01,9.881816809729764006e-02,4.228319935038661881e-01,-7.613876188141717183e-01,-6.510774815102883251e-01,3.281070124570179339e-03,7.385008012412180856e-02
1.883699657976858552e-02,9.431041846755054969e-01,2.524975961766333099e-01,-1.783119836589786844e-01,6.329268703620679615e-01,5.816778381862512948e-01,9.399226671421586632e-01,1.313364044047300450e-01,-5.862396407176727609e-01,6.433982174841702539e-01,-1.040020295449377574e-01,6.208320144883260339e-01,-6.242983302796477341e-02,-2.589437207078002512e-01,-2.853546481183174000e-01,1.042491582558270791e+00,-1.798381526162789734e-01,-2.459713840514711203e-01,3.335383884006083433e-01,2.395259368829959212e-01
2.213429992827235793e-01,1.207345422467203666e-01,7.188660867581859737e-01,-1.205395176543007651e-01,2.962104095482852584e-01,3.494250403722180542e-01,8.062431163576199156e-01,4.522105247197052980e-01,-1.016866226692469288e+00,5.185548554612462446e-01,-2.809566690659536792e-01,4.289013336314597691e-01,6.542291901245337327e-01,-5.982513350226521809e-02,-1.853419824469502153e-01,4.665091764891829973e-01,-8.551274882377817299e-01,1.011682720551007053e-01,-2.385439531840013172e-01,8.578041057177521189e-02
3.326175018501615899e-01,6.937761807872347974e-01,2.620082992055486337e-01,-1.263747855550809707e-01,-3.135884005533558921e-02,4.114709222909438413e-01,3.729181246849402886e-01,3.201153925767015740e-01,-7.439654465561734709e-01,7.951759333784982342e-01,-4.651408022840012868e-01,2.894313346867010556e-02,1.365135116617006983e-01,-5.312394266695018574e-01,-1.296400254793115929e-02,2.457580629278000584e-01,-8.518834049029619937e-01,-3.684028280441337122e-01,9.890422843673282727e-02,-3.505348303061555509e-02
9.179876371994299955e-03,7.954524075755789458e-02,2.049532903734549993e-01,1.393463387898939421e-01,9.786168635234412938e-02,6.239510125109052341e-01,4.032844924737930548e-01,2.967892579510605366e-01,-7.781214744793631954e-01,3.356416180912719094e-01,-3.786368598270331010e-01,1.555328078666731728e-01,-5.758481624092132850e-02,-4.983727863764284560e-01,2.289134150017657354e-01,3.276844447303548513e-01,-4.723843059202187389e-01,-4.654768451301589116e-01,-3.812751010779144578e-02,1.346251552664455842e-01
-1.553478201216079990e-01,8.903681260436449030e-01,3.919440012363318848e-01,-4.427997851037162452e-02,6.455214471410643251e-02,5.234569423220944984e-01,2.146478649301532815e-01,-8.503361781510007655e-02,-1.061248630716127739e+00,5.874038797707702431e-01,-4.262006173337362647e-01,5.501432821247146387e-01,2.428582395649447057e-01,-1.696523079539637158e-01,3.497750219117762294e-01,5.652745413642300543e-01,-6.905239765124088214e-01,-2.999859091014942664e-02,7.321680569123911742e-02,-2.255499007939127942e-01
-1.181126811166401808e-02,5.742233861039085507e-01,1.000182251715891590e+00,1.906155445799899428e-01,4.381486395378855758e-01,1.044635080253619064e+00,1.862635330491351771e-01,5.915442987880474845e-01,-9.418388298087669863e-01,1.159005731852792653e+00,-3.671264344559456161e-01,2.094894859391993047e-01,4.303519473064523759e-03,-5.488161159809973322e-01,2.117906407417070314e-01,5.205291353578503921e-01,-5.806284645705381831e-01,-6.805232224702005561e-02,1.477375268887754223e-01,-3.192871490361387510e-01
2.157294401666396966e-01,5.768107587565102223e-01,6.842016434886547538e-01,-1.012512664998939521e-01,5.921933319956308450e-01,5.830923110144906607e-01,9.610810666390731116e-01,6.996041846775637174e-02,-8.435763814247357884e-01,7.611743008928533172e-01,-6.819973277257983524e-01,2.553457926877771289e-01,5.957165751833777279e-01,-5.711437738009796788e-02,3.163264238001476936e-01,4.131633393329512960e-01,-4.954656145462935091e-01,-6.095520508645239088e-01,-3.801648324966754727e-02,-2.553931809221503535e-01
2.785064258651767655e-01,-8.921302928831978396e-02,5.293765072771402513e-01,-6.186154590081736071e-01,4.060937752966354286e-01,4.788045657302174019e-01,1.281893081155479064e-01,3.394948035412895249e-01,-8.518000487425519962e-01,3.160334224908641909e-01,-8.309151456750293319e-01,3.574532062590276560e-01,4.979654871347569678e-01,-4.604904355484585321e-01,8.702889785949863288e-02,6.956598596155839642e-01,-7.108306269889701490e-01,-1.799902169207569791e-01,1.186368397779315187e-02,-6.000537687783995960e-02
-2.739671102326421415e-01,4.950263656896566333e-01,6.295477180962595343e-01,2.682802980624399702e-01,3.567500433106796653e-01,8.670240057413097778e-01,5.806255494954696283e-01,-3.887583849421478999e-02,-5.802538821115522660e-01,3.651058493535311311e-01,-1.919810982292062262e-01,3.111953772116832218e-02,-3.759369502971179333e-01,-1.662164679970847825e-01,-2.246053817634381666e-01,9.067102472718183703e-01,-2.660063922054297092e-01,-1.806386931798029116e-01,4.930694884208193240e-01,1.763082521355381072e-01
4.492268642970019821e-01,6.550699524172628463e-01,3.538833941400247318e-01,-6.005144758392155779e-01,9.056573751777614867e-02,1.496378646999774187e-01,4.287805262598102241e-01,2.274795576158988586e-01,-9.786954302155954633e-01,4.386790084378293653e-01,-1.213439258696793199e-01,4.491459272377780199e-01,6.183109141144816912e-01,-5.438862880491415197e-01,2.251987901607044595e-01,5.705395559568487984e-01,-5.285529018488916986e-01,-7.510982745602314825e-01,9.638696347136603559e-02,9.980009711386171600e-02
3.605500091840590504e-01,7.031789103105507976e-01,5.857394452109615512e-01,-5.353111991370468337e-01,7.856217589478647900e-01,4.525148924253177274e-01,2.846902291992247092e-01,8.151643885292091385e-01,-6.390443929165166015e-01,5.555479512478751491e-01,-1.923290669313778845e-01,2.707537984215366844e-01,6.610301157210766165e-01,-3.966752345641597066e-02,-2.147872915081650846e-01,1.485724503299854227e-01,-3.642565262945955396e-01,-6.022083914086921730e-02,1.786968179568378667e-01,2.141099846994041489e-01
-2.496254640714698492e-01,6.081399408266950912e-01,4.604277296142648135e-01,-3.875533860416945919e-01,2.738401955646774244e-01,3.146931035165448365e-01,7.756503941688256409e-01,4.642870273143864801e-01,-1.087124201233593546e+00,1.062244169175640962e-01,-5.806432152821685566e-01,5.264260518551512336e-01,5.801399808529158486e-01,-2.452127449383563040e-03,9.603281195632407119e-02,6.518297552512283266e-01,-6.828116743564124347e-01,2.055917570792513971e-01,-2.160722971804031681e-02,1.186612634959999246e-01
-1.120839055793573097e-01,7.768947879067934492e-01,7.865357173191266371e-01,3.417473010328959671e-01,2.966937576989562841e-01,5.301261875149615443e-01,4.881431575243229126e-01,8.662121886361696665e-01,-5.551534687958163961e-01,5.457694284143067565e-01,-1.302456698292115134e-01,5.155769911534037186e-01,-7.262874217769255125e-02,-3.440686352430811362e-02,-4.317494190959319522e-01,5.017640433791908938e-01,-4.671209382597351634e-01,4.835114217108383433e-02,2.472858756336500652e-01,1.604324709220647793e-01
-2.944569656172504324e-01,4.901332251241133919e-01,8.957301544435026797e-01,3.316061312372011183e-01,1.544078770117333355e-01,6.640956864976474971e-01,8.491237912413822642e-01,6.378524716400766348e-01,-8.417677339627378519e-01,4.941230381897016716e-02,-4.152412643013463356e-01,1.404675226690974832e-01,-3.496590032879255960e-01,-5.826629953738123868e-01,-5.091513907845138243e-02,9.512548750088630767e-01,-9.359278772056978113e-01,-3.429781385877035405e-01,-1.800155351690308214e-01,1.772099713763073126e-01
-3.038573411950062364e-01,5.323427931889857662e-02,6.518805731353820576e-01,-5.903008745632770671e-01,3.617261082632568514e-01,2.861035127886223384e-01,3.715193896096969373e-01,5.887143130731845586e-01,-5.032519679529203760e-01,4.891193975803562188e-01,-6.110439252787991382e-01,-6.379757297734124644e-02,9.980787623216401394e-02,1.361330630904618588e-01,9.456283591113237574e-02,8.271450275499403482e-01,-1.862395607597803759e-01,-3.418087331306903787e-01,-3.680691231601867508e-01,-3.019508516174306267e-01
-2.710015716422991064e-02,5.920666774248765085e-01,8.072848388396440811e-01,-7.833028485057772494e-01,-2.698605697106767551e-02,4.579063383923217545e-01,1.855755204167265360e-01,8.138171505851783394e-01,-5.662647283474649962e-01,3.128289386693887120e-01,-2.643315340272383573e-01,1.825130611503144873e-01,5.931967174376443497e-01,-6.985463287559184886e-02,-5.571929002430288380e-03,7.330730549795719808e-01,-8.309112983495003935e-01,-3.499883961104476859e-01,-4.981534044054302529e-02,-5.047795139025092193e-02
4.109631797777593687e-01,3.820252051740882782e-01,6.347187301494321421e-01,-4.816088565464232696e-01,3.187317603901100860e-01,6.290292058118446272e-01,4.094824679535323253e-01,-4.186267438472724423e-01,-4.230609531753965480e-01,5.962346667006839240e-01,-4.189933383579829140e-01,1.019015673927168714e-01,2.661923305422591035e-01,-2.563136156671960153e-01,-3.623839699217012433e-01,4.787557930352023816e-01,-4.888709031203162247e-01,-2.785274028121638712e-01,2.147671789828970446e-01,2.486465906965990708e-02
1.900899261790741646e-01,1.123707296834308922e+00,9.327400172495647901e-01,-4.926204398964218467e-01,4.661874541114109372e-01,1.383898712364174943e-01,8.019326310176833061e-01,1.769521506216449602e-01,-7.428652866724417825e-01,1.144542525197625338e+00,-1.748856814748757371e-01,2.309537346323764506e-01,1.552175369335899446e-01,-4.052885659061423729e-01,4.952018497778511164e-02,7.818463535059613223e-01,-5.969164694301276608e-01,-2.836293271371908564e-01,3.558026073056941296e-01,-2.955060793982117184e-01
-3.016816685142550969e-01,3.243394387280972013e-02,8.641095829437770437e-01,6.204271929007518227e-02,-1.233576605519878938e-01,4.873658194559368217e-01,7.226550889834074676e-01,-1.094282322722498618e-01,-7.484836709279053535e-01,8.933097016383348965e-01,-6.424624568826176052e-01,-4.038825629629400060e-02,6.246075239639083954e-01,-6.027512353884185714e-01,4.432110008592040490e-02,4.994739287192244137e-01,-8.733117250738348103e-01,-4.816813163441269197e-01,5.602807186457915423e-01,3.070952336905583002e-01
1.417509001478059749e-01,2.325550646296534740e-01,8.691487396327413073e-01,-6.656723993718157706e-01,-1.188590575929568960e-01,2.897095681325104199e-02,7.416705102461949028e-01,5.082454028979837002e-01,-8.346411762081874519e-01,1.191238697156326909e+00,-1.817421299833103798e-01,8.347772060856369913e-01,5.424679218907099143e-01,-2.981737680776733179e-01,-1.066506936151822432e-01,7.241378683560407703e-01,-7.021310654500753090e-01,3.026333757196618124e-01,-3.480415988225658008e-01,-5.389576741876098698e-01
4.545472822741046248e-01,8.086912401860492094e-01,2.070261997831700784e-01,1.761056189394694660e-01,4.093912710749360584e-01,3.947950002254834723e-01,8.085547480660971731e-01,4.337276686008054716e-01,-5.062146552647197595e-01,5.354009256071207146e-01,-4.168985201833416698e-01,4.424003845657430989e-01,1.259610754635868135e-01,-7.126747670004687230e-01,-2.626916066081185219e-01,8.097549421772831657e-01,-8.156485295072273267e-01,-1.546610401951045710e-01,1.562920109968058135e-01,2.257064966673970607e-01
-2.343774622365427107e-01,1.806416193047198637e-01,6.351302795981357274e-01,-4.459570488190981452e-01,-2.740953755311532902e-02,-1.825095086264274039e-02,1.032601599443697893e+00,8.833732335031095617e-02,-1.155909773045125988e+00,1.020105510913147828e+00,-6.883863253659084913e-01,5.896333440946502913e-01,3.026796325774588348e-01,-6.911413890848927544e-01,-2.331401400609996732e-01,9.284190066658718488e-01,-4.624152590601228741e-01,-2.824850183603598852e-01,7.134595370281474058e-02,-4.160819332746948929e-01
4.997082827422509310e-01,2.379375948422318698e-01,4.855355031668042165e-01,-5.458432245147573636e-02,1.733201811897637779e-01,2.758443742704875801e-01,3.982695476788686295e-01,1.856425450209767680e-01,-7.316553232809581697e-01,9.030134253805374156e-01,-6.969950192915347342e-01,6.317949246650996775e-01,6.356332758547565964e-01,5.552666787551673033e-02,-6.152987970269289120e-01,8.698326745412098271e-01,-3.131765352213469189e-01,-8.477775382852672514e-01,2.485383915204920080e-01,5.162709603628901078e-01
-1.196166668453014087e-01,1.559534489777595068e-01,1.773019185112301721e-01,6.196666860200022303e-02,4.788835781813680081e-01,1.567171427412619444e-01,4.386601948599306300e-01,3.956125058148046714e-01,-1.046298737903479825e+00,6.867566953619714809e-01,2.764238118604120942e-01,4.587637082482147743e-01,4.886123673383921950e-01,1.880563492040331075e-01,2.012741739557001863e-01,5.651003431198740046e-01,-6.987301970654712369e-01,-1.146925283355999386e-01,-9.264693970049582561e-02,8.190074376064418460e-02
1.503266668252950244e-01,7.785467448300817939e-01,3.218288265529268832e-01,8.269815718219176992e-02,1.563593489172587225e-01,1.333190949114722024e-01,8.476515724334695578e-01,7.683613863170335456e-01,-5.404250724558603558e-01,8.773207787454222473e-01,-3.639413755372163384e-01,3.680202911490849660e-01,7.999220733698002572e-01,-5.685862640755555697e-01,1.193995333401606240e-01,7.081186655608346925e-01,-4.937879665393220541e-01,-6.724286488231770997e-01,-5.945069334881741829e-02,4.731160955230463983e-01
5.335302416084891641e-01,5.578685193927871433e-01,2.322699532833248648e-01,-6.999250134240094789e-01,4.430097261324507096e-01,2.490937309523016119e-01,2.884023207439238498e-02,9.695460388674735919e-01,-6.201645295014708292e-01,1.001303181369467499e+00,-2.986428740126849113e-01,3.370964068588883089e-01,2.166559660968109813e-01,-3.099695748174194909e-01,1.461352800471280022e-01,1.129167405110109712e+00,-2.039401160107517652e-01,-4.282047578825723955e-01,1.522005791231754446e-01,2.517208670989280576e-03
4.828463591862997561e-01,-1.236009515339248424e-02,5.491356484870153487e-01,8.989298434061709919e-03,1.768075250992120762e-01,6.884887423105129356e-01,8.290170735223907628e-02,9.235994926915268577e-01,-7.687204096597348713e-01,1.834226911482561839e-01,3.056490069802415832e-02,5.531470706378298630e-01,5.099197983211617435e-01,-5.056198129536457753e-01,4.597786950936175177e-01,6.395925358195069244e-01,-9.712942357278888661e-01,-5.587117459421158117e-01,-3.638793202343261202e-01,-1.604852491064102660e-01
